Extremum Values,Event Types,Event End Times,Event Start Times,Extremum Times,,Zelano Parameters,,,,,,,,
nan,pause,26974.624701129054,26974.623701129054,nan,,,,,,,,,,
-2.050085570365448,exhale,26975.361701129204,26974.624701129054,26975.116701129155,,,,,,,,,,
nan,pause,26975.362701129205,26975.361701129204,nan,,,,,,,,,,
2.1331909904815256,inhale,26976.47670112943,26975.362701129205,26975.616701129256,,,,,,,,,,
nan,pause,26976.47770112943,26976.47670112943,nan,,,,,,,,,,
-2.733478376302402,exhale,26977.192701129577,26976.47770112943,26976.61670112946,,,,,,,,,,
nan,pause,26977.193701129578,26977.192701129577,nan,,,,,,,,,,
4.602430441687374,inhale,26978.04670112975,26977.193701129578,26977.45670112963,,,,,,,,,,
nan,pause,26978.04770112975,26978.04670112975,nan,,,,,,,,,,
-3.1841185664471667,exhale,26978.82570112991,26978.04770112975,26978.2867011298,,,,,,,,,,
nan,pause,26978.82670112991,26978.82570112991,nan,,,,,,,,,,
3.6498894148185688,inhale,26979.80470113011,26978.82670112991,26979.11670112997,,,,,,,,,,
nan,pause,26979.80570113011,26979.80470113011,nan,,,,,,,,,,
-8.438866474798003,exhale,26980.570701130266,26979.80570113011,26980.276701130206,,,,,,,,,,
nan,pause,26980.571701130266,26980.570701130266,nan,,,,,,,,,,
2.165832955206262,inhale,26980.93970113034,26980.571701130266,26980.776701130308,,,,,,,,,,
nan,pause,26981.367701130428,26980.93970113034,nan,,,,,,,,,,
1.8582372711137567,inhale,26982.11570113058,26981.367701130428,26981.946701130546,,,,,,,,,,
nan,pause,26982.11670113058,26982.11570113058,nan,,,,,,,,,,
-4.016796009135277,exhale,26983.020701130765,26982.11670113058,26982.616701130682,,,,,,,,,,
nan,pause,26983.021701130765,26983.020701130765,nan,,,,,,,,,,
1.6161613151073195,inhale,26984.288701131023,26983.021701130765,26983.28670113082,,,,,,,,,,
nan,pause,26984.289701131023,26984.288701131023,nan,,,,,,,,,,
-2.731516526435028,exhale,26985.020701131172,26984.289701131023,26984.776701131123,,,,,,,,,,
nan,pause,26985.021701131172,26985.020701131172,nan,,,,,,,,,,
3.8403543156733826,inhale,26986.1417011314,26985.021701131172,26985.286701131226,,,,,,,,,,
nan,pause,26986.1427011314,26986.1417011314,nan,,,,,,,,,,
-6.226127549426968,exhale,26986.895701131554,26986.1427011314,26986.456701131465,,,,,,,,,,
nan,pause,26986.896701131554,26986.895701131554,nan,,,,,,,,,,
2.666488837771351,inhale,26988.432701131867,26986.896701131554,26987.1167011316,,,,,,,,,,
nan,pause,26988.433701131868,26988.432701131867,nan,,,,,,,,,,
-7.757618780005185,exhale,26989.18670113202,26988.433701131868,26988.78670113194,,,,,,,,,,
nan,pause,26989.18770113202,26989.18670113202,nan,,,,,,,,,,
3.323957451777504,inhale,26990.64970113232,26989.18770113202,26989.446701132074,,,,,,,,,,
nan,pause,26990.65070113232,26990.64970113232,nan,,,,,,,,,,
-8.583431672681517,exhale,26991.366701132465,26990.65070113232,26991.116701132414,,,,,,,,,,
nan,pause,26991.367701132465,26991.366701132465,nan,,,,,,,,,,
5.149877405256241,inhale,26992.580701132712,26991.367701132465,26991.616701132516,,,,,,,,,,
nan,pause,26992.581701132713,26992.580701132712,nan,,,,,,,,,,
-8.32261719129197,exhale,26993.290701132857,26992.581701132713,26992.786701132754,,,,,,,,,,
nan,pause,26993.291701132857,26993.290701132857,nan,,,,,,,,,,
5.076724114674424,inhale,26994.417701133087,26993.291701132857,26993.45670113289,,,,,,,,,,
nan,pause,26994.418701133087,26994.417701133087,nan,,,,,,,,,,
-7.057210243002638,exhale,26995.240701133254,26994.418701133087,26994.946701133194,,,,,,,,,,
nan,pause,26995.241701133255,26995.240701133254,nan,,,,,,,,,,
6.76687204594364,inhale,26996.261701133462,26995.241701133255,26995.4567011333,,,,,,,,,,
nan,pause,26996.262701133463,26996.261701133462,nan,,,,,,,,,,
-11.61674095566412,exhale,26996.9307011336,26996.262701133463,26996.616701133535,,,,,,,,,,
nan,pause,26996.9317011336,26996.9307011336,nan,,,,,,,,,,
3.5998816795378463,inhale,26998.341701133886,26996.9317011336,26997.116701133637,,,,,,,,,,
nan,pause,26998.342701133886,26998.341701133886,nan,,,,,,,,,,
-10.952266504364932,exhale,26999.032701134027,26998.342701133886,26998.776701133975,,,,,,,,,,
nan,pause,26999.033701134027,26999.032701134027,nan,,,,,,,,,,
5.721596345291617,inhale,27000.28170113428,26999.033701134027,26999.276701134077,,,,,,,,,,
nan,pause,27000.28270113428,27000.28170113428,nan,,,,,,,,,,
-8.366772496791633,exhale,27000.947701134417,27000.28270113428,27000.61670113435,,,,,,,,,,
nan,pause,27000.948701134417,27000.947701134417,nan,,,,,,,,,,
5.4331650273547645,inhale,27002.268701134686,27000.948701134417,27001.11670113445,,,,,,,,,,
nan,pause,27002.269701134686,27002.268701134686,nan,,,,,,,,,,
-9.666745878968548,exhale,27002.96870113483,27002.269701134686,27002.616701134757,,,,,,,,,,
nan,pause,27002.96970113483,27002.96870113483,nan,,,,,,,,,,
5.331819976281394,inhale,27004.359701135112,27002.96970113483,27003.446701134926,,,,,,,,,,
nan,pause,27004.360701135112,27004.359701135112,nan,,,,,,,,,,
-8.732831501831837,exhale,27005.111701135265,27004.360701135112,27004.776701135197,,,,,,,,,,
nan,pause,27005.112701135266,27005.111701135265,nan,,,,,,,,,,
2.3821798634367677,inhale,27006.56070113556,27005.112701135266,27005.2867011353,,,,,,,,,,
nan,pause,27006.56170113556,27006.56070113556,nan,,,,,,,,,,
-11.216685347975604,exhale,27007.353701135722,27006.56170113556,27007.116701135674,,,,,,,,,,
nan,pause,27007.354701135722,27007.353701135722,nan,,,,,,,,,,
4.099889501945113,inhale,27008.644701135985,27007.354701135722,27007.616701135776,,,,,,,,,,
nan,pause,27008.645701135985,27008.644701135985,nan,,,,,,,,,,
-9.766669195276663,exhale,27009.281701136115,27008.645701135985,27009.11670113608,,,,,,,,,,
nan,pause,27009.282701136115,27009.281701136115,nan,,,,,,,,,,
6.212378461413986,inhale,27010.445701136352,27009.282701136115,27009.45670113615,,,,,,,,,,
nan,pause,27010.446701136352,27010.445701136352,nan,,,,,,,,,,
-10.25289589302076,exhale,27011.101701136486,27010.446701136352,27010.78670113642,,,,,,,,,,
nan,pause,27011.102701136486,27011.101701136486,nan,,,,,,,,,,
5.830795207454852,inhale,27012.420701136754,27011.102701136486,27011.286701136523,,,,,,,,,,
nan,pause,27012.421701136755,27012.420701136754,nan,,,,,,,,,,
-9.616749008736106,exhale,27013.071701136887,27012.421701136755,27012.616701136794,,,,,,,,,,
nan,pause,27013.072701136887,27013.071701136887,nan,,,,,,,,,,
5.733176203056982,inhale,27014.31070113714,27013.072701136887,27013.28670113693,,,,,,,,,,
nan,pause,27014.31170113714,27014.31070113714,nan,,,,,,,,,,
-18.29410517326684,exhale,27015.114701137303,27014.31170113714,27014.94670113727,,,,,,,,,,
nan,pause,27015.658701137414,27015.114701137303,nan,,,,,,,,,,
6.949820210260029,inhale,27016.343701137554,27015.658701137414,27016.116701137507,,,,,,,,,,
nan,pause,27016.344701137554,27016.343701137554,nan,,,,,,,,,,
-10.816639140293905,exhale,27017.26070113774,27016.344701137554,27017.11670113771,,,,,,,,,,
nan,pause,27017.26170113774,27017.26070113774,nan,,,,,,,,,,
11.223094921864709,inhale,27018.654701138024,27017.26170113774,27017.44670113778,,,,,,,,,,
nan,pause,27018.655701138025,27018.654701138024,nan,,,,,,,,,,
-18.325661518087234,exhale,27019.406701138178,27018.655701138025,27018.946701138084,,,,,,,,,,
nan,pause,27019.407701138178,27019.406701138178,nan,,,,,,,,,,
7.299829790540811,inhale,27021.048701138512,27019.407701138178,27019.61670113822,,,,,,,,,,
nan,pause,27021.049701138512,27021.048701138512,nan,,,,,,,,,,
-12.616708701201377,exhale,27021.843701138674,27021.049701138512,27021.616701138628,,,,,,,,,,
nan,pause,27021.844701138674,27021.843701138674,nan,,,,,,,,,,
13.116426335703753,inhale,27023.073701138925,27021.844701138674,27022.11670113873,,,,,,,,,,
nan,pause,27023.074701138925,27023.073701138925,nan,,,,,,,,,,
-17.142620350653928,exhale,27023.79270113907,27023.074701138925,27023.286701138968,,,,,,,,,,
nan,pause,27023.79370113907,27023.79270113907,nan,,,,,,,,,,
11.94841054231098,inhale,27024.851701139287,27023.79370113907,27023.956701139105,,,,,,,,,,
nan,pause,27024.852701139287,27024.851701139287,nan,,,,,,,,,,
-23.149899551692588,exhale,27025.55770113943,27024.852701139287,27025.11670113934,,,,,,,,,,
nan,pause,27025.55870113943,27025.55770113943,nan,,,,,,,,,,
10.007043636859445,inhale,27026.82470113969,27025.55870113943,27025.786701139477,,,,,,,,,,
nan,pause,27026.82570113969,27026.82470113969,nan,,,,,,,,,,
-16.850028356257674,exhale,27027.604701139848,27026.82570113969,27027.11670113975,,,,,,,,,,
nan,pause,27027.605701139848,27027.604701139848,nan,,,,,,,,,,
8.66644073835153,inhale,27028.911701140114,27027.605701139848,27028.616701140054,,,,,,,,,,
nan,pause,27028.912701140114,27028.911701140114,nan,,,,,,,,,,
-17.899994703767785,exhale,27029.63070114026,27028.912701140114,27029.116701140156,,,,,,,,,,
nan,pause,27029.63170114026,27029.63070114026,nan,,,,,,,,,,
10.9655301619068,inhale,27030.992701140538,27029.63170114026,27029.786701140292,,,,,,,,,,
nan,pause,27030.993701140538,27030.992701140538,nan,,,,,,,,,,
-18.39603267794519,exhale,27031.73570114069,27030.993701140538,27031.286701140598,,,,,,,,,,
nan,pause,27031.73670114069,27031.73570114069,nan,,,,,,,,,,
9.669333116902127,inhale,27033.098701140967,27031.73670114069,27031.946701140732,,,,,,,,,,
nan,pause,27033.099701140967,27033.098701140967,nan,,,,,,,,,,
-17.565931014496613,exhale,27033.825701141115,27033.099701140967,27033.45670114104,,,,,,,,,,
nan,pause,27033.826701141115,27033.825701141115,nan,,,,,,,,,,
10.349804825727412,inhale,27035.12870114138,27033.826701141115,27034.116701141174,,,,,,,,,,
nan,pause,27035.12970114138,27035.12870114138,nan,,,,,,,,,,
-14.76960392384799,exhale,27035.921701141542,27035.12970114138,27035.446701141445,,,,,,,,,,
nan,pause,27035.922701141542,27035.921701141542,nan,,,,,,,,,,
7.149824332949512,inhale,27037.502701141864,27035.922701141542,27036.116701141582,,,,,,,,,,
nan,pause,27037.503701141864,27037.502701141864,nan,,,,,,,,,,
-16.281750717205917,exhale,27038.27470114202,27037.503701141864,27037.786701141922,,,,,,,,,,
nan,pause,27038.27570114202,27038.27470114202,nan,,,,,,,,,,
16.342197945359334,pause,27039.623701142296,27038.27570114202,27039.44670114226,,,,,,,,,,
nan,pause,27039.624701142297,27039.623701142296,nan,,,,,,,,,,
-12.999184181657743,exhale,27040.440701142463,27039.624701142297,27039.956701142364,,,,,,,,,,
nan,pause,27040.441701142463,27040.440701142463,nan,,,,,,,,,,
10.716383901176206,inhale,27041.69670114272,27040.441701142463,27040.6167011425,,,,,,,,,,
nan,pause,27041.69770114272,27041.69670114272,nan,,,,,,,,,,
-17.701194119405006,exhale,27042.44570114287,27041.69770114272,27041.95670114277,,,,,,,,,,
nan,pause,27042.44670114287,27042.44570114287,nan,,,,,,,,,,
7.549829079608769,inhale,27043.947701143177,27042.44670114287,27042.616701142906,,,,,,,,,,
nan,pause,27043.948701143177,27043.947701143177,nan,,,,,,,,,,
-16.440931941111515,exhale,27044.728701143336,27043.948701143177,27044.286701143246,,,,,,,,,,
nan,pause,27044.729701143337,27044.728701143336,nan,,,,,,,,,,
15.037669103400209,inhale,27046.000701143596,27044.729701143337,27044.94670114338,,,,,,,,,,
nan,pause,27046.001701143596,27046.000701143596,nan,,,,,,,,,,
-14.391033029429003,exhale,27046.771701143753,27046.001701143596,27046.446701143686,,,,,,,,,,
nan,pause,27046.772701143753,27046.771701143753,nan,,,,,,,,,,
11.843808023826934,inhale,27047.960701143995,27046.772701143753,27047.78670114396,,,,,,,,,,
nan,pause,27047.961701143995,27047.960701143995,nan,,,,,,,,,,
-12.801596849186783,exhale,27048.809701144168,27047.961701143995,27048.446701144094,,,,,,,,,,
nan,pause,27048.810701144168,27048.809701144168,nan,,,,,,,,,,
9.933124019268924,inhale,27049.90570114439,27048.810701144168,27049.11670114423,,,,,,,,,,
nan,pause,27049.90670114439,27049.90570114439,nan,,,,,,,,,,
-17.88018716492479,exhale,27050.600701144533,27049.90670114439,27050.276701144467,,,,,,,,,,
nan,pause,27050.601701144533,27050.600701144533,nan,,,,,,,,,,
9.644144194533766,inhale,27051.937701144805,27050.601701144533,27050.78670114457,,,,,,,,,,
nan,pause,27051.938701144805,27051.937701144805,nan,,,,,,,,,,
-18.256308089217303,exhale,27052.609701144942,27051.938701144805,27052.286701144876,,,,,,,,,,
nan,pause,27052.610701144942,27052.609701144942,nan,,,,,,,,,,
9.571991632054823,inhale,27053.886701145202,27052.610701144942,27052.786701144978,,,,,,,,,,
nan,pause,27053.887701145202,27053.886701145202,nan,,,,,,,,,,
-15.450100000000006,exhale,27054.582701145344,27053.887701145202,27054.12670114525,,,,,,,,,,
nan,pause,27054.583701145344,27054.582701145344,nan,,,,,,,,,,
8.3770684428815,inhale,27055.824701145597,27054.583701145344,27054.786701145385,,,,,,,,,,
nan,pause,27055.825701145597,27055.824701145597,nan,,,,,,,,,,
-18.500019595375527,exhale,27056.512701145737,27055.825701145597,27056.116701145656,,,,,,,,,,
nan,pause,27056.513701145737,27056.512701145737,nan,,,,,,,,,,
9.8947754176765,inhale,27057.85770114601,27056.513701145737,27056.786701145793,,,,,,,,,,
nan,pause,27057.85870114601,27057.85770114601,nan,,,,,,,,,,
-16.516702706437663,exhale,27058.604701146163,27057.85870114601,27058.116701146064,,,,,,,,,,
nan,pause,27058.605701146163,27058.604701146163,nan,,,,,,,,,,
7.275731442682261,inhale,27059.952701146438,27058.605701146163,27058.7867011462,,,,,,,,,,
nan,pause,27059.953701146438,27059.952701146438,nan,,,,,,,,,,
-19.82597051227924,exhale,27060.624701146575,27059.953701146438,27060.286701146506,,,,,,,,,,
nan,pause,27060.625701146575,27060.624701146575,nan,,,,,,,,,,
6.398878862169866,inhale,27062.100701146876,27060.625701146575,27060.94670114664,,,,,,,,,,
nan,pause,27062.101701146876,27062.100701146876,nan,,,,,,,,,,
-22.214605260149398,exhale,27062.81370114702,27062.101701146876,27062.446701146946,,,,,,,,,,
nan,pause,27062.81470114702,27062.81370114702,nan,,,,,,,,,,
11.266451748323247,inhale,27064.13370114729,27062.81470114702,27063.116701147082,,,,,,,,,,
nan,pause,27064.13470114729,27064.13370114729,nan,,,,,,,,,,
-21.004542649686606,exhale,27064.895701147445,27064.13470114729,27064.456701147355,,,,,,,,,,
nan,pause,27064.896701147445,27064.895701147445,nan,,,,,,,,,,
4.533190786439622,inhale,27066.756701147824,27064.896701147445,27065.11670114749,,,,,,,,,,
nan,pause,27066.757701147824,27066.756701147824,nan,,,,,,,,,,
-90.99993038970646,pause,27068.5957011482,27066.757701147824,27068.1167011481,,,,,,,,,,
nan,pause,27068.5967011482,27068.5957011482,nan,,,,,,,,,,
167.6844192433273,pause,27072.763701149048,27068.5967011482,27068.786701148238,,,,,,,,,,
nan,pause,27073.0197011491,27072.763701149048,nan,,,,,,,,,,
-0.4500913338096846,exhale,27073.5047011492,27073.0197011491,27073.11670114912,,,,,,,,,,
nan,pause,27073.5057011492,27073.5047011492,nan,,,,,,,,,,
0.6552784517612674,inhale,27074.122701149325,27073.5057011492,27073.786701149256,,,,,,,,,,
nan,pause,27074.123701149325,27074.122701149325,nan,,,,,,,,,,
-3.6895379250236924,exhale,27074.94270114949,27074.123701149325,27074.776701149458,,,,,,,,,,
nan,pause,27074.943701149492,27074.94270114949,nan,,,,,,,,,,
0.8664898434812148,inhale,27075.38270114958,27074.943701149492,27075.116701149527,,,,,,,,,,
nan,pause,27076.293701149767,27075.38270114958,nan,,,,,,,,,,
0.6831932231162604,inhale,27076.983701149908,27076.293701149767,27076.616701149833,,,,,,,,,,
nan,pause,27076.984701149908,27076.983701149908,nan,,,,,,,,,,
-0.3834918344375656,exhale,27077.257701149963,27076.984701149908,27077.116701149935,,,,,,,,,,
nan,pause,27077.664701150046,27077.257701149963,nan,,,,,,,,,,
-4.9093434802475375,exhale,27078.188701150153,27077.664701150046,27077.946701150104,,,,,,,,,,
nan,pause,27078.189701150153,27078.188701150153,nan,,,,,,,,,,
3.8746029422008155,inhale,27079.464701150413,27078.189701150153,27078.446701150206,,,,,,,,,,
nan,pause,27079.465701150413,27079.464701150413,nan,,,,,,,,,,
-5.048312286356833,exhale,27079.968701150516,27079.465701150413,27079.776701150477,,,,,,,,,,
nan,pause,27079.969701150516,27079.968701150516,nan,,,,,,,,,,
7.038630586031084,inhale,27080.943701150714,27079.969701150516,27080.28670115058,,,,,,,,,,
nan,pause,27080.944701150715,27080.943701150714,nan,,,,,,,,,,
-4.993467944132102,exhale,27081.65670115086,27080.944701150715,27081.446701150817,,,,,,,,,,
nan,pause,27081.65770115086,27081.65670115086,nan,,,,,,,,,,
2.8603791525730635,inhale,27082.849701151103,27081.65770115086,27081.786701150886,,,,,,,,,,
nan,pause,27082.850701151103,27082.849701151103,nan,,,,,,,,,,
-3.850080641518573,exhale,27083.47970115123,27082.850701151103,27083.116701151157,,,,,,,,,,
nan,pause,27083.48070115123,27083.47970115123,nan,,,,,,,,,,
3.11647650572798,inhale,27084.483701151436,27083.48070115123,27083.61670115126,,,,,,,,,,
nan,pause,27084.484701151436,27084.483701151436,nan,,,,,,,,,,
-5.182265007463705,exhale,27085.057701151552,27084.484701151436,27084.776701151495,,,,,,,,,,
nan,pause,27085.058701151553,27085.057701151552,nan,,,,,,,,,,
5.266198322566094,inhale,27086.046701151754,27085.058701151553,27085.2867011516,,,,,,,,,,
nan,pause,27086.047701151754,27086.046701151754,nan,,,,,,,,,,
-2.4987748807459758,exhale,27086.742701151896,27086.047701151754,27086.446701151835,,,,,,,,,,
nan,pause,27086.743701151896,27086.742701151896,nan,,,,,,,,,,
2.587693488426688,inhale,27087.65570115208,27086.743701151896,27086.95670115194,,,,,,,,,,
nan,pause,27087.656701152082,27087.65570115208,nan,,,,,,,,,,
-2.6067502817300245,exhale,27088.32770115222,27087.656701152082,27087.956701152143,,,,,,,,,,
nan,pause,27088.32870115222,27088.32770115222,nan,,,,,,,,,,
2.213822755012174,inhale,27089.293701152415,27088.32870115222,27088.456701152245,,,,,,,,,,
nan,pause,27089.294701152416,27089.293701152415,nan,,,,,,,,,,
-2.5834949447070152,exhale,27090.020701152564,27089.294701152416,27089.61670115248,,,,,,,,,,
nan,pause,27090.021701152564,27090.020701152564,nan,,,,,,,,,,
1.4992362922565718,inhale,27091.203701152805,27090.021701152564,27090.276701152616,,,,,,,,,,
nan,pause,27091.204701152805,27091.203701152805,nan,,,,,,,,,,
-3.13000056132134,exhale,27091.888701152944,27091.204701152805,27091.456701152856,,,,,,,,,,
nan,pause,27091.889701152944,27091.888701152944,nan,,,,,,,,,,
4.549852898510245,inhale,27092.94870115316,27091.889701152944,27092.11670115299,,,,,,,,,,
nan,pause,27092.94970115316,27092.94870115316,nan,,,,,,,,,,
-3.0579594499432985,exhale,27093.652701153303,27092.94970115316,27093.28670115323,,,,,,,,,,
nan,pause,27093.653701153304,27093.652701153303,nan,,,,,,,,,,
4.509057320112141,inhale,27094.685701153514,27093.653701153304,27093.78670115333,,,,,,,,,,
nan,pause,27094.686701153514,27094.685701153514,nan,,,,,,,,,,
-3.046700559182636,exhale,27095.45870115367,27094.686701153514,27094.95670115357,,,,,,,,,,
nan,pause,27095.45970115367,27095.45870115367,nan,,,,,,,,,,
4.399864323664119,inhale,27096.567701153897,27095.45970115367,27095.616701153704,,,,,,,,,,
nan,pause,27096.568701153898,27096.567701153897,nan,,,,,,,,,,
-2.2613585617483882,exhale,27097.289701154044,27096.568701153898,27096.786701153942,,,,,,,,,,
nan,pause,27097.290701154045,27097.289701154044,nan,,,,,,,,,,
2.8831999999999938,inhale,27098.180701154226,27097.290701154045,27097.45670115408,,,,,,,,,,
nan,pause,27098.181701154226,27098.180701154226,nan,,,,,,,,,,
-2.4385484491974396,exhale,27098.88170115437,27098.181701154226,27098.44670115428,,,,,,,,,,
nan,pause,27098.88270115437,27098.88170115437,nan,,,,,,,,,,
3.0498844174044333,inhale,27099.835701154563,27098.88270115437,27099.116701154417,,,,,,,,,,
nan,pause,27099.836701154563,27099.835701154563,nan,,,,,,,,,,
-2.2167925015260757,exhale,27100.531701154705,27099.836701154563,27100.11670115462,,,,,,,,,,
nan,pause,27100.532701154705,27100.531701154705,nan,,,,,,,,,,
2.6434384180457897,inhale,27101.372701154876,27100.532701154705,27100.786701154757,,,,,,,,,,
nan,pause,27101.373701154876,27101.372701154876,nan,,,,,,,,,,
-2.1967983345350324,exhale,27102.092701155023,27101.373701154876,27101.77670115496,,,,,,,,,,
nan,pause,27102.093701155023,27102.092701155023,nan,,,,,,,,,,
1.9583388600760652,inhale,27103.139701155236,27102.093701155023,27102.286701155062,,,,,,,,,,
nan,pause,27103.140701155236,27103.139701155236,nan,,,,,,,,,,
-2.3625070014827463,exhale,27103.817701155374,27103.140701155236,27103.4467011553,,,,,,,,,,
nan,pause,27103.818701155375,27103.817701155374,nan,,,,,,,,,,
3.0998730341634384,inhale,27104.844701155584,27103.818701155375,27104.616701155537,,,,,,,,,,
nan,pause,27104.845701155584,27104.844701155584,nan,,,,,,,,,,
-2.000095616829962,exhale,27105.572701155732,27104.845701155584,27105.11670115564,,,,,,,,,,
nan,pause,27105.573701155732,27105.572701155732,nan,,,,,,,,,,
2.525718273406207,inhale,27106.533701155928,27105.573701155732,27105.786701155776,,,,,,,,,,
nan,pause,27106.534701155928,27106.533701155928,nan,,,,,,,,,,
-2.0473802993872705,exhale,27107.250701156074,27106.534701155928,27106.78670115598,,,,,,,,,,
nan,pause,27107.251701156074,27107.250701156074,nan,,,,,,,,,,
2.464490055154434,inhale,27108.186701156264,27107.251701156074,27107.456701156116,,,,,,,,,,
nan,pause,27108.187701156265,27108.186701156264,nan,,,,,,,,,,
-2.1131690616919463,exhale,27108.880701156406,27108.187701156265,27108.446701156317,,,,,,,,,,
nan,pause,27108.881701156406,27108.880701156406,nan,,,,,,,,,,
2.6726317423137753,inhale,27109.88170115661,27108.881701156406,27109.276701156487,,,,,,,,,,
nan,pause,27109.88270115661,27109.88170115661,nan,,,,,,,,,,
-2.100090996208317,exhale,27110.678701156772,27109.88270115661,27110.116701156658,,,,,,,,,,
nan,pause,27110.679701156772,27110.678701156772,nan,,,,,,,,,,
2.020328782618696,inhale,27111.676701156975,27110.679701156772,27110.946701156827,,,,,,,,,,
nan,pause,27111.677701156976,27111.676701156975,nan,,,,,,,,,,
-1.396137890645228,exhale,27112.448701157133,27111.677701156976,27111.94670115703,,,,,,,,,,
nan,pause,27112.449701157133,27112.448701157133,nan,,,,,,,,,,
1.7648497693149028,inhale,27113.337701157314,27112.449701157133,27112.946701157234,,,,,,,,,,
nan,pause,27113.338701157314,27113.337701157314,nan,,,,,,,,,,
-2.0000941904934453,exhale,27114.034701157456,27113.338701157314,27113.61670115737,,,,,,,,,,
nan,pause,27114.035701157456,27114.034701157456,nan,,,,,,,,,,
2.816491027028969,inhale,27114.913701157635,27114.035701157456,27114.616701157574,,,,,,,,,,
nan,pause,27114.914701157635,27114.913701157635,nan,,,,,,,,,,
-2.411517955976157,exhale,27115.665701157788,27114.914701157635,27115.27670115771,,,,,,,,,,
nan,pause,27115.66670115779,27115.665701157788,nan,,,,,,,,,,
1.8978597133691544,inhale,27116.793701158018,27115.66670115779,27115.786701157813,,,,,,,,,,
nan,pause,27116.794701158018,27116.793701158018,nan,,,,,,,,,,
-2.213451430920182,exhale,27117.54670115817,27116.794701158018,27116.95670115805,,,,,,,,,,
nan,pause,27117.54770115817,27117.54670115817,nan,,,,,,,,,,
1.7712990066565868,inhale,27118.554701158377,27117.54770115817,27117.78670115822,,,,,,,,,,
nan,pause,27118.555701158377,27118.554701158377,nan,,,,,,,,,,
-1.4956807383634771,exhale,27119.373701158544,27118.555701158377,27118.786701158424,,,,,,,,,,
nan,pause,27119.374701158544,27119.373701158544,nan,,,,,,,,,,
1.7331844862297132,inhale,27120.33170115874,27119.374701158544,27120.116701158695,,,,,,,,,,
nan,pause,27120.33270115874,27120.33170115874,nan,,,,,,,,,,
-1.5487789145413096,exhale,27121.040701158883,27120.33270115874,27120.77670115883,,,,,,,,,,
nan,pause,27121.041701158883,27121.040701158883,nan,,,,,,,,,,
1.7426310865621322,inhale,27122.00770115908,27121.041701158883,27121.776701159033,,,,,,,,,,
nan,pause,27122.00870115908,27122.00770115908,nan,,,,,,,,,,
-1.6324798562873988,exhale,27122.78570115924,27122.00870115908,27122.286701159137,,,,,,,,,,
nan,pause,27122.78670115924,27122.78570115924,nan,,,,,,,,,,
1.0664850566615312,inhale,27123.77770115944,27122.78670115924,27123.616701159408,,,,,,,,,,
nan,pause,27123.77870115944,27123.77770115944,nan,,,,,,,,,,
-1.6334973163177366,exhale,27124.46770115958,27123.77870115944,27124.11670115951,,,,,,,,,,
nan,pause,27124.46870115958,27124.46770115958,nan,,,,,,,,,,
1.5434384085632047,inhale,27125.553701159803,27124.46870115958,27125.28670115975,,,,,,,,,,
nan,pause,27125.554701159803,27125.553701159803,nan,,,,,,,,,,
-1.8664592719285626,exhale,27126.32770115996,27125.554701159803,27125.78670115985,,,,,,,,,,
nan,pause,27126.32870115996,27126.32770115996,nan,,,,,,,,,,
1.5998972572480743,inhale,27127.41170116018,27126.32870115996,27127.11670116012,,,,,,,,,,
nan,pause,27127.41270116018,27127.41170116018,nan,,,,,,,,,,
-1.6501000000000063,exhale,27128.212701160344,27127.41270116018,27127.626701160225,,,,,,,,,,
nan,pause,27128.213701160344,27128.212701160344,nan,,,,,,,,,,
1.649897056539131,inhale,27129.156701160537,27128.213701160344,27128.616701160427,,,,,,,,,,
nan,pause,27129.157701160537,27129.156701160537,nan,,,,,,,,,,
-1.7628366315802302,exhale,27129.897701160688,27129.157701160537,27129.446701160596,,,,,,,,,,
nan,pause,27129.898701160688,27129.897701160688,nan,,,,,,,,,,
5.7101005906522,inhale,27130.610701160833,27129.898701160688,27130.4467011608,,,,,,,,,,
nan,pause,27130.949701160902,27130.610701160833,nan,,,,,,,,,,
-0.6425069329623039,exhale,27131.685701161052,27130.949701160902,27131.446701161003,,,,,,,,,,
nan,pause,27132.02070116112,27131.685701161052,nan,,,,,,,,,,
1.433179269865324,inhale,27132.79970116128,27132.02070116112,27132.61670116124,,,,,,,,,,
nan,pause,27132.80070116128,27132.79970116128,nan,,,,,,,,,,
-2.766794204233812,exhale,27133.59270116144,27132.80070116128,27133.116701161343,,,,,,,,,,
nan,pause,27133.59370116144,27133.59270116144,nan,,,,,,,,,,
1.2366381226007754,inhale,27135.088701161745,27133.59370116144,27133.78670116148,,,,,,,,,,
nan,pause,27135.089701161745,27135.088701161745,nan,,,,,,,,,,
-1.6167944138386934,exhale,27135.970701161925,27135.089701161745,27135.616701161853,,,,,,,,,,
nan,pause,27135.971701161925,27135.970701161925,nan,,,,,,,,,,
1.3998889551550993,inhale,27137.3267011622,27135.971701161925,27136.116701161955,,,,,,,,,,
nan,pause,27137.3277011622,27137.3267011622,nan,,,,,,,,,,
-1.4000973770226253,exhale,27138.070701162353,27137.3277011622,27137.61670116226,,,,,,,,,,
nan,pause,27138.071701162353,27138.070701162353,nan,,,,,,,,,,
1.2770791318581896,inhale,27139.404701162624,27138.071701162353,27138.286701162397,,,,,,,,,,
nan,pause,27139.405701162625,27139.404701162624,nan,,,,,,,,,,
-1.1834888384655406,exhale,27140.137701162774,27139.405701162625,27139.616701162668,,,,,,,,,,
nan,pause,27140.138701162774,27140.137701162774,nan,,,,,,,,,,
