Extremum Values,Event Types,Event End Times,Event Start Times,Extremum Times,,Zelano Parameters,,,,,,,,
-32.29082279321005,exhale,52546.426,52544.461,52544.64,,,,,,,,,,
nan,pause,52546.427,52546.426,nan,,,,,,,,,,
14.021394095422288,inhale,52547.808000000005,52546.427,52547.46,,,,,,,,,,
nan,pause,52547.809,52547.808000000005,nan,,,,,,,,,,
-24.980519059717153,exhale,52549.207,52547.809,52548.130000000005,,,,,,,,,,
nan,pause,52550.083,52549.207,nan,,,,,,,,,,
6.162178930823341,inhale,52551.292,52550.083,52550.47,,,,,,,,,,
nan,pause,52551.293,52551.292,nan,,,,,,,,,,
-16.97655241874883,exhale,52552.859000000004,52551.293,52551.64,,,,,,,,,,
nan,pause,52552.86,52552.859000000004,nan,,,,,,,,,,
8.893575074184072,inhale,52554.56,52552.86,52553.97,,,,,,,,,,
nan,pause,52554.561,52554.56,nan,,,,,,,,,,
-27.57982795555549,exhale,52555.93,52554.561,52554.8,,,,,,,,,,
nan,pause,52556.66,52555.93,nan,,,,,,,,,,
14.353595100000067,inhale,52557.924,52556.66,52557.3,,,,,,,,,,
nan,pause,52557.925,52557.924,nan,,,,,,,,,,
-39.44385300236548,exhale,52559.074,52557.925,52558.14,,,,,,,,,,
nan,pause,52559.878000000004,52559.074,nan,,,,,,,,,,
12.520222766666732,inhale,52561.093,52559.878000000004,52560.3,,,,,,,,,,
nan,pause,52561.094000000005,52561.093,nan,,,,,,,,,,
-38.61306801111104,exhale,52562.465000000004,52561.094000000005,52561.3,,,,,,,,,,
nan,pause,52562.866,52562.465000000004,nan,,,,,,,,,,
17.49023663477332,inhale,52564.267,52562.866,52563.47,,,,,,,,,,
nan,pause,52564.268000000004,52564.267,nan,,,,,,,,,,
-34.35937797222346,exhale,52565.565,52564.268000000004,52564.47,,,,,,,,,,
nan,pause,52566.066,52565.565,nan,,,,,,,,,,
17.262089115832044,inhale,52567.661,52566.066,52567.130000000005,,,,,,,,,,
nan,pause,52567.662000000004,52567.661,nan,,,,,,,,,,
-37.616175766209246,exhale,52568.939,52567.662000000004,52567.97,,,,,,,,,,
nan,pause,52569.676,52568.939,nan,,,,,,,,,,
11.620314988888953,inhale,52570.955,52569.676,52570.3,,,,,,,,,,
nan,pause,52570.956,52570.955,nan,,,,,,,,,,
-32.06430899826412,exhale,52572.571,52570.956,52571.14,,,,,,,,,,
nan,pause,52572.572,52572.571,nan,,,,,,,,,,
8.54489517294253,inhale,52574.221,52572.572,52573.96,,,,,,,,,,
nan,pause,52574.222,52574.221,nan,,,,,,,,,,
-32.074397814688744,exhale,52575.595,52574.222,52574.47,,,,,,,,,,
nan,pause,52575.596,52575.595,nan,,,,,,,,,,
12.129517260728836,inhale,52577.626000000004,52575.596,52576.96,,,,,,,,,,
nan,pause,52577.627,52577.626000000004,nan,,,,,,,,,,
-42.36291584444437,exhale,52578.963,52577.627,52577.8,,,,,,,,,,
nan,pause,52580.249,52578.963,nan,,,,,,,,,,
10.3538164333334,inhale,52581.599,52580.249,52581.3,,,,,,,,,,
nan,pause,52581.6,52581.599,nan,,,,,,,,,,
-26.97957895555549,exhale,52582.622,52581.6,52581.8,,,,,,,,,,
nan,pause,52583.399,52582.622,nan,,,,,,,,,,
10.486018536904623,inhale,52585.118,52583.399,52584.47,,,,,,,,,,
nan,pause,52585.119,52585.118,nan,,,,,,,,,,
-19.879546677777714,exhale,52586.761,52585.119,52585.3,,,,,,,,,,
nan,pause,52586.762,52586.761,nan,,,,,,,,,,
14.497894367130172,inhale,52588.418,52586.762,52588.130000000005,,,,,,,,,,
nan,pause,52588.419,52588.418,nan,,,,,,,,,,
-46.99938259533807,exhale,52590.258,52588.419,52588.630000000005,,,,,,,,,,
nan,pause,52590.531,52590.258,nan,,,,,,,,,,
17.07050865555562,inhale,52591.939,52590.531,52591.3,,,,,,,,,,
nan,pause,52591.94,52591.939,nan,,,,,,,,,,
-34.71689277605864,exhale,52593.295,52591.94,52592.14,,,,,,,,,,
nan,pause,52593.926,52593.295,nan,,,,,,,,,,
14.920540933333399,inhale,52595.122,52593.926,52594.8,,,,,,,,,,
nan,pause,52595.123,52595.122,nan,,,,,,,,,,
-30.523610148659635,exhale,52597.043,52595.123,52595.46,,,,,,,,,,
nan,pause,52597.044,52597.043,nan,,,,,,,,,,
13.989208282987208,inhale,52598.379,52597.044,52597.97,,,,,,,,,,
nan,pause,52598.380000000005,52598.379,nan,,,,,,,,,,
-21.487184190173,exhale,52600.071,52598.380000000005,52598.630000000005,,,,,,,,,,
nan,pause,52600.624,52600.071,nan,,,,,,,,,,
12.365650464757504,inhale,52601.840000000004,52600.624,52601.47,,,,,,,,,,
nan,pause,52601.841,52601.840000000004,nan,,,,,,,,,,
-37.22027250068238,exhale,52603.287000000004,52601.841,52602.130000000005,,,,,,,,,,
nan,pause,52604.313,52603.287000000004,nan,,,,,,,,,,
14.087333155555621,inhale,52605.58,52604.313,52604.8,,,,,,,,,,
nan,pause,52605.581,52605.58,nan,,,,,,,,,,
-42.24595762222216,exhale,52606.935,52605.581,52605.8,,,,,,,,,,
nan,pause,52607.249,52606.935,nan,,,,,,,,,,
14.4706654333334,inhale,52608.675,52607.249,52608.3,,,,,,,,,,
nan,pause,52608.676,52608.675,nan,,,,,,,,,,
-20.32447046458331,exhale,52610.545,52608.676,52608.97,,,,,,,,,,
nan,pause,52610.87,52610.545,nan,,,,,,,,,,
12.97749070618161,inhale,52612.132,52610.87,52611.47,,,,,,,,,,
nan,pause,52612.133,52612.132,nan,,,,,,,,,,
-34.842804873033224,exhale,52614.163,52612.133,52612.47,,,,,,,,,,
nan,pause,52614.164000000004,52614.163,nan,,,,,,,,,,
8.512337724858599,inhale,52615.455,52614.164000000004,52615.130000000005,,,,,,,,,,
nan,pause,52615.456,52615.455,nan,,,,,,,,,,
-28.162565399999934,exhale,52617.693,52615.456,52615.8,,,,,,,,,,
nan,pause,52617.694,52617.693,nan,,,,,,,,,,
18.10415765555562,inhale,52618.849,52617.694,52618.3,,,,,,,,,,
nan,pause,52618.85,52618.849,nan,,,,,,,,,,
-28.258632469477373,exhale,52620.722,52618.85,52619.130000000005,,,,,,,,,,
nan,pause,52620.723,52620.722,nan,,,,,,,,,,
18.24404766930475,inhale,52621.957,52620.723,52621.630000000005,,,,,,,,,,
nan,pause,52621.958,52621.957,nan,,,,,,,,,,
-40.095805455555485,exhale,52623.276,52621.958,52622.3,,,,,,,,,,
nan,pause,52623.542,52623.276,nan,,,,,,,,,,
14.104217600000066,inhale,52625.004,52623.542,52624.8,,,,,,,,,,
nan,pause,52625.005000000005,52625.004,nan,,,,,,,,,,
-42.91247778888882,exhale,52626.295,52625.005000000005,52625.3,,,,,,,,,,
nan,pause,52627.494,52626.295,nan,,,,,,,,,,
9.967756187351075,inhale,52628.797,52627.494,52628.47,,,,,,,,,,
nan,pause,52628.798,52628.797,nan,,,,,,,,,,
-29.40918916675336,exhale,52630.093,52628.798,52629.130000000005,,,,,,,,,,
nan,pause,52630.675,52630.093,nan,,,,,,,,,,
9.357436708803181,inhale,52632.227,52630.675,52631.64,,,,,,,,,,
nan,pause,52632.228,52632.227,nan,,,,,,,,,,
-29.159903321961412,exhale,52633.571,52632.228,52632.47,,,,,,,,,,
nan,pause,52634.29,52633.571,nan,,,,,,,,,,
11.2543144333334,inhale,52635.524,52634.29,52635.3,,,,,,,,,,
nan,pause,52635.525,52635.524,nan,,,,,,,,,,
-41.79568095555549,exhale,52637.214,52635.525,52635.8,,,,,,,,,,
nan,pause,52637.823000000004,52637.214,nan,,,,,,,,,,
12.044918732597539,inhale,52639.116,52637.823000000004,52638.96,,,,,,,,,,
nan,pause,52639.117,52639.116,nan,,,,,,,,,,
-26.803716977624635,exhale,52641.166000000005,52639.117,52639.47,,,,,,,,,,
nan,pause,52641.167,52641.166000000005,nan,,,,,,,,,,
9.369807613240896,inhale,52642.42,52641.167,52642.130000000005,,,,,,,,,,
nan,pause,52642.421,52642.42,nan,,,,,,,,,,
-21.44685962725388,exhale,52643.747,52642.421,52642.64,,,,,,,,,,
nan,pause,52644.828,52643.747,nan,,,,,,,,,,
10.87101126666673,inhale,52646.112,52644.828,52645.8,,,,,,,,,,
nan,pause,52646.113,52646.112,nan,,,,,,,,,,
-40.92898412222216,exhale,52647.992,52646.113,52646.3,,,,,,,,,,
nan,pause,52647.993,52647.992,nan,,,,,,,,,,
10.204878016020126,inhale,52649.185,52647.993,52648.97,,,,,,,,,,
nan,pause,52649.186,52649.185,nan,,,,,,,,,,
-31.254709209165753,exhale,52650.984000000004,52649.186,52649.47,,,,,,,,,,
nan,pause,52650.985,52650.984000000004,nan,,,,,,,,,,
13.030828123560303,inhale,52652.272000000004,52650.985,52651.96,,,,,,,,,,
nan,pause,52652.273,52652.272000000004,nan,,,,,,,,,,
-35.43931137472611,exhale,52654.057,52652.273,52652.47,,,,,,,,,,
nan,pause,52654.058000000005,52654.057,nan,,,,,,,,,,
12.825539086757837,inhale,52655.506,52654.058000000005,52655.130000000005,,,,,,,,,,
nan,pause,52655.507,52655.506,nan,,,,,,,,,,
-26.395496511111048,exhale,52657.228,52655.507,52655.8,,,,,,,,,,
nan,pause,52657.473,52657.228,nan,,,,,,,,,,
9.110981097696015,inhale,52658.746,52657.473,52658.14,,,,,,,,,,
nan,pause,52658.747,52658.746,nan,,,,,,,,,,
-24.56875191033261,exhale,52660.812,52658.747,52658.97,,,,,,,,,,
nan,pause,52660.813,52660.812,nan,,,,,,,,,,
7.171154211111176,inhale,52662.011,52660.813,52661.3,,,,,,,,,,
nan,pause,52662.012,52662.011,nan,,,,,,,,,,
-11.628836566666603,exhale,52663.524,52662.012,52662.3,,,,,,,,,,
nan,pause,52663.525,52663.524,nan,,,,,,,,,,
7.987886488888955,inhale,52665.107,52663.525,52664.8,,,,,,,,,,
nan,pause,52665.108,52665.107,nan,,,,,,,,,,
-14.990193147330386,exhale,52667.377,52665.108,52665.46,,,,,,,,,,
nan,pause,52667.378000000004,52667.377,nan,,,,,,,,,,
7.358442865671657,inhale,52668.618,52667.378000000004,52667.96,,,,,,,,,,
nan,pause,52668.619,52668.618,nan,,,,,,,,,,
-16.36207662222216,exhale,52669.958,52668.619,52668.8,,,,,,,,,,
nan,pause,52670.525,52669.958,nan,,,,,,,,,,
6.921151928093516,inhale,52671.751000000004,52670.525,52671.46,,,,,,,,,,
nan,pause,52671.752,52671.751000000004,nan,,,,,,,,,,
-2.4638634564819104,pause,52673.104,52671.752,52672.14,,,,,,,,,,
nan,pause,52673.754,52673.104,nan,,,,,,,,,,
2.5359659774757404,inhale,52674.629,52673.754,52674.46,,,,,,,,,,
nan,pause,52675.754,52674.629,nan,,,,,,,,,,
5.07129254444451,inhale,52677.115,52675.754,52676.3,,,,,,,,,,
nan,pause,52677.116,52677.115,nan,,,,,,,,,,
-21.46014792580372,exhale,52678.298,52677.116,52677.47,,,,,,,,,,
nan,pause,52678.958,52678.298,nan,,,,,,,,,,
4.799208862963356,inhale,52680.349,52678.958,52679.97,,,,,,,,,,
nan,pause,52680.35,52680.349,nan,,,,,,,,,,
-9.328665955555492,exhale,52681.626000000004,52680.35,52680.8,,,,,,,,,,
nan,pause,52682.658,52681.626000000004,nan,,,,,,,,,,
3.8637631552793543,inhale,52683.78,52682.658,52683.130000000005,,,,,,,,,,
nan,pause,52683.781,52683.78,nan,,,,,,,,,,
-16.858603252865176,exhale,52685.228,52683.781,52684.130000000005,,,,,,,,,,
nan,pause,52689.31,52685.228,nan,,,,,,,,,,
-0.5618829555554908,pause,52690.29,52689.31,52689.8,,,,,,,,,,
nan,pause,52690.291000000005,52690.29,nan,,,,,,,,,,
0.36317124253141614,pause,52690.615,52690.291000000005,52690.47,,,,,,,,,,
nan,pause,52697.016,52690.615,nan,,,,,,,,,,
-0.3285137888888242,pause,52697.442,52697.016,52697.3,,,,,,,,,,
nan,pause,52701.193,52697.442,nan,,,,,,,,,,
0.511301116878836,pause,52702.643000000004,52701.193,52702.47,,,,,,,,,,
nan,pause,52713.963,52702.643000000004,nan,,,,,,,,,,
0.39711825185165794,pause,52714.289000000004,52713.963,52714.130000000005,,,,,,,,,,
nan,pause,52733.825000000004,52714.289000000004,nan,,,,,,,,,,
-0.6652958488137207,pause,52734.773,52733.825000000004,52734.47,,,,,,,,,,
nan,pause,52737.644,52734.773,nan,,,,,,,,,,
-27.891910398817537,exhale,52738.953,52737.644,52738.14,,,,,,,,,,
nan,pause,52739.607,52738.953,nan,,,,,,,,,,
16.793074874905315,inhale,52741.286,52739.607,52741.130000000005,,,,,,,,,,
nan,pause,52741.287000000004,52741.286,nan,,,,,,,,,,
-35.89237949235498,exhale,52742.357,52741.287000000004,52741.47,,,,,,,,,,
nan,pause,52743.246,52742.357,nan,,,,,,,,,,
13.388615044444508,inhale,52744.436,52743.246,52743.8,,,,,,,,,,
nan,pause,52744.437,52744.436,nan,,,,,,,,,,
-26.570417400911577,exhale,52745.786,52744.437,52744.64,,,,,,,,,,
nan,pause,52745.787000000004,52745.786,nan,,,,,,,,,,
16.265493173470443,inhale,52747.392,52745.787000000004,52747.130000000005,,,,,,,,,,
nan,pause,52747.393000000004,52747.392,nan,,,,,,,,,,
-52.117126387111625,exhale,52748.69,52747.393000000004,52747.64,,,,,,,,,,
nan,pause,52749.39,52748.69,nan,,,,,,,,,,
17.571461741414826,inhale,52750.508,52749.39,52749.97,,,,,,,,,,
nan,pause,52750.509,52750.508,nan,,,,,,,,,,
-45.044620399999936,exhale,52751.466,52750.509,52750.8,,,,,,,,,,
nan,pause,52751.467000000004,52751.466,nan,,,,,,,,,,
18.27200265555562,inhale,52753.462,52751.467000000004,52753.3,,,,,,,,,,
nan,pause,52753.463,52753.462,nan,,,,,,,,,,
-19.311292733333268,exhale,52754.469000000005,52753.463,52753.8,,,,,,,,,,
nan,pause,52755.413,52754.469000000005,nan,,,,,,,,,,
15.80661838420892,inhale,52756.627,52755.413,52756.47,,,,,,,,,,
nan,pause,52756.628000000004,52756.627,nan,,,,,,,,,,
-16.851041409963198,exhale,52757.636,52756.628000000004,52756.97,,,,,,,,,,
nan,pause,52757.857,52757.636,nan,,,,,,,,,,
15.38710642111288,inhale,52759.796,52757.857,52759.130000000005,,,,,,,,,,
nan,pause,52759.797,52759.796,nan,,,,,,,,,,
-18.561758701350872,exhale,52760.795,52759.797,52759.97,,,,,,,,,,
nan,pause,52761.523,52760.795,nan,,,,,,,,,,
20.75988779861036,inhale,52762.784,52761.523,52762.630000000005,,,,,,,,,,
nan,pause,52762.785,52762.784,nan,,,,,,,,,,
-60.21072731262837,pause,52764.101,52762.785,52762.97,,,,,,,,,,
nan,pause,52764.102,52764.101,nan,,,,,,,,,,
12.94818011119918,inhale,52765.892,52764.102,52765.630000000005,,,,,,,,,,
nan,pause,52765.893000000004,52765.892,nan,,,,,,,,,,
-27.651167679288182,exhale,52766.946,52765.893000000004,52766.130000000005,,,,,,,,,,
nan,pause,52767.523,52766.946,nan,,,,,,,,,,
14.173298474118424,inhale,52768.948000000004,52767.523,52768.630000000005,,,,,,,,,,
nan,pause,52768.949,52768.948000000004,nan,,,,,,,,,,
-24.04722271023295,exhale,52769.957,52768.949,52769.14,,,,,,,,,,
nan,pause,52770.62,52769.957,nan,,,,,,,,,,
13.853128619435019,inhale,52771.794,52770.62,52771.46,,,,,,,,,,
nan,pause,52771.795,52771.794,nan,,,,,,,,,,
-22.727390196844162,exhale,52773.022000000004,52771.795,52772.130000000005,,,,,,,,,,
nan,pause,52773.671,52773.022000000004,nan,,,,,,,,,,
19.504098765368756,inhale,52774.922,52773.671,52774.630000000005,,,,,,,,,,
nan,pause,52774.923,52774.922,nan,,,,,,,,,,
-18.362097730814632,exhale,52776.243,52774.923,52775.14,,,,,,,,,,
nan,pause,52776.244,52776.243,nan,,,,,,,,,,
12.372228600000064,inhale,52778.096,52776.244,52777.8,,,,,,,,,,
nan,pause,52778.097,52778.096,nan,,,,,,,,,,
-35.29436678888882,exhale,52779.255000000005,52778.097,52778.3,,,,,,,,,,
nan,pause,52779.256,52779.255000000005,nan,,,,,,,,,,
13.88895165555562,inhale,52781.013,52779.256,52780.3,,,,,,,,,,
nan,pause,52781.014,52781.013,nan,,,,,,,,,,
-26.61103912222216,exhale,52782.605,52781.014,52781.3,,,,,,,,,,
nan,pause,52782.606,52782.605,nan,,,,,,,,,,
19.288983933333398,inhale,52783.954,52782.606,52783.8,,,,,,,,,,
nan,pause,52783.955,52783.954,nan,,,,,,,,,,
-53.325601353554795,exhale,52785.827,52783.955,52784.14,,,,,,,,,,
nan,pause,52785.828,52785.827,nan,,,,,,,,,,
21.672311600000064,inhale,52786.972,52785.828,52786.8,,,,,,,,,,
nan,pause,52786.973,52786.972,nan,,,,,,,,,,
-35.784043992799916,exhale,52788.103,52786.973,52787.14,,,,,,,,,,
nan,pause,52788.923,52788.103,nan,,,,,,,,,,
9.489039266666731,inhale,52790.115,52788.923,52789.8,,,,,,,,,,
nan,pause,52790.116,52790.115,nan,,,,,,,,,,
-0.6855040284990662,pause,52790.791000000005,52790.116,52790.14,,,,,,,,,,
nan,pause,52791.661,52790.791000000005,nan,,,,,,,,,,
0.3501471890241399,pause,52792.439,52791.661,52792.130000000005,,,,,,,,,,
nan,pause,52792.489,52792.439,nan,,,,,,,,,,
9.237827479858673,inhale,52793.28,52792.489,52793.130000000005,,,,,,,,,,
nan,pause,52793.281,52793.28,nan,,,,,,,,,,
-15.782132709916796,exhale,52794.455,52793.281,52793.47,,,,,,,,,,
nan,pause,52795.119,52794.455,nan,,,,,,,,,,
8.323731496942376,inhale,52796.293,52795.119,52796.130000000005,,,,,,,,,,
nan,pause,52796.294,52796.293,nan,,,,,,,,,,
-14.632596425314931,exhale,52797.089,52796.294,52796.630000000005,,,,,,,,,,
nan,pause,52798.242,52797.089,nan,,,,,,,,,,
9.241874409723177,inhale,52799.443,52798.242,52799.130000000005,,,,,,,,,,
nan,pause,52799.444,52799.443,nan,,,,,,,,,,
-15.477568511111048,exhale,52800.575000000004,52799.444,52799.8,,,,,,,,,,
nan,pause,52801.521,52800.575000000004,nan,,,,,,,,,,
12.139154544444507,inhale,52802.626000000004,52801.521,52802.3,,,,,,,,,,
nan,pause,52802.627,52802.626000000004,nan,,,,,,,,,,
-30.202136455059463,exhale,52804.259,52802.627,52802.97,,,,,,,,,,
nan,pause,52804.26,52804.259,nan,,,,,,,,,,
10.235039646990797,inhale,52805.668,52804.26,52805.130000000005,,,,,,,,,,
nan,pause,52805.669,52805.668,nan,,,,,,,,,,
-34.65276839223511,exhale,52806.891,52805.669,52805.97,,,,,,,,,,
nan,pause,52807.408,52806.891,nan,,,,,,,,,,
9.025015107003577,inhale,52808.794,52807.408,52808.47,,,,,,,,,,
nan,pause,52808.795,52808.794,nan,,,,,,,,,,
-17.302457292507125,exhale,52809.907,52808.795,52808.97,,,,,,,,,,
nan,pause,52809.908,52809.907,nan,,,,,,,,,,
10.80014549872667,inhale,52811.717000000004,52809.908,52811.46,,,,,,,,,,
nan,pause,52811.718,52811.717000000004,nan,,,,,,,,,,
-28.46845588162136,exhale,52812.91,52811.718,52812.130000000005,,,,,,,,,,
nan,pause,52812.911,52812.91,nan,,,,,,,,,,
8.496824532615554,inhale,52814.701,52812.911,52813.97,,,,,,,,,,
nan,pause,52814.702,52814.701,nan,,,,,,,,,,
-23.97801404934746,exhale,52815.835,52814.702,52815.130000000005,,,,,,,,,,
nan,pause,52816.521,52815.835,nan,,,,,,,,,,
8.666323257072884,inhale,52817.754,52816.521,52817.47,,,,,,,,,,
nan,pause,52817.755000000005,52817.754,nan,,,,,,,,,,
-23.985898362232806,exhale,52818.917,52817.755000000005,52817.97,,,,,,,,,,
nan,pause,52819.521,52818.917,nan,,,,,,,,,,
8.523050322652798,inhale,52820.839,52819.521,52820.14,,,,,,,,,,
nan,pause,52820.840000000004,52820.839,nan,,,,,,,,,,
-21.70264593101234,exhale,52822.239,52820.840000000004,52821.130000000005,,,,,,,,,,
nan,pause,52822.604,52822.239,nan,,,,,,,,,,
8.263889069631295,inhale,52823.96,52822.604,52823.630000000005,,,,,,,,,,
nan,pause,52823.961,52823.96,nan,,,,,,,,,,
-19.160642566666606,exhale,52825.095,52823.961,52824.3,,,,,,,,,,
nan,pause,52825.096,52825.095,nan,,,,,,,,,,
7.689380488888952,inhale,52826.933000000005,52825.096,52826.8,,,,,,,,,,
nan,pause,52826.934,52826.933000000005,nan,,,,,,,,,,
-18.983963046302822,exhale,52828.353,52826.934,52827.14,,,,,,,,,,
nan,pause,52828.354,52828.353,nan,,,,,,,,,,
8.638428856755356,inhale,52829.826,52828.354,52829.630000000005,,,,,,,,,,
nan,pause,52829.827,52829.826,nan,,,,,,,,,,
-23.946526496427598,exhale,52830.835,52829.827,52830.130000000005,,,,,,,,,,
nan,pause,52831.613,52830.835,nan,,,,,,,,,,
6.472735822222285,inhale,52833.037000000004,52831.613,52832.8,,,,,,,,,,
nan,pause,52833.038,52833.037000000004,nan,,,,,,,,,,
-18.611608541037533,exhale,52834.112,52833.038,52833.46,,,,,,,,,,
nan,pause,52835.002,52834.112,nan,,,,,,,,,,
6.806163488888952,inhale,52836.262,52835.002,52835.8,,,,,,,,,,
nan,pause,52836.263,52836.262,nan,,,,,,,,,,
-21.721947559106724,exhale,52837.623,52836.263,52836.47,,,,,,,,,,
nan,pause,52838.16,52837.623,nan,,,,,,,,,,
7.043647860366506,inhale,52839.435,52838.16,52839.130000000005,,,,,,,,,,
nan,pause,52839.436,52839.435,nan,,,,,,,,,,
-18.199253347404728,exhale,52841.071,52839.436,52839.64,,,,,,,,,,
nan,pause,52841.072,52841.071,nan,,,,,,,,,,
5.656223433333397,inhale,52842.617,52841.072,52842.3,,,,,,,,,,
nan,pause,52842.618,52842.617,nan,,,,,,,,,,
-7.09554012608282,exhale,52843.62,52842.618,52842.96,,,,,,,,,,
nan,pause,52844.288,52843.62,nan,,,,,,,,,,
5.639551100000063,inhale,52845.601,52844.288,52845.3,,,,,,,,,,
nan,pause,52845.602,52845.601,nan,,,,,,,,,,
-11.660444288888826,exhale,52846.627,52845.602,52845.8,,,,,,,,,,
nan,pause,52847.243,52846.627,nan,,,,,,,,,,
6.2728787666667305,inhale,52848.587,52847.243,52848.3,,,,,,,,,,
nan,pause,52848.588,52848.587,nan,,,,,,,,,,
-13.193716622222158,exhale,52849.634,52848.588,52848.8,,,,,,,,,,
nan,pause,52850.891,52849.634,nan,,,,,,,,,,
4.2896110444445075,inhale,52852.036,52850.891,52851.8,,,,,,,,,,
nan,pause,52852.037000000004,52852.036,nan,,,,,,,,,,
-5.280297422450707,exhale,52852.758,52852.037000000004,52852.47,,,,,,,,,,
nan,pause,52852.759,52852.758,nan,,,,,,,,,,
0.7063202666667299,pause,52852.941,52852.759,52852.8,,,,,,,,,,
nan,pause,52861.013,52852.941,nan,,,,,,,,,,
-0.30533709810162724,pause,52862.74,52861.013,52862.630000000005,,,,,,,,,,
nan,pause,52868.65,52862.74,nan,,,,,,,,,,
-0.5023059651848637,pause,52869.445,52868.65,52869.130000000005,,,,,,,,,,
nan,pause,52885.804000000004,52869.445,nan,,,,,,,,,,
-2.2648464011967984,pause,52886.222,52885.804000000004,52885.97,,,,,,,,,,
nan,pause,52925.472,52886.222,nan,,,,,,,,,,
0.33335914800909566,pause,52925.759,52925.472,52925.630000000005,,,,,,,,,,
nan,pause,52963.825000000004,52925.759,nan,,,,,,,,,,
-1.4149219309249594,pause,52964.297,52963.825000000004,52964.130000000005,,,,,,,,,,
nan,pause,52967.032,52964.297,nan,,,,,,,,,,
14.762241199527471,inhale,52967.829,52967.032,52967.630000000005,,,,,,,,,,
nan,pause,52967.83,52967.829,nan,,,,,,,,,,
-25.450104584252006,exhale,52969.763,52967.83,52967.97,,,,,,,,,,
nan,pause,52969.968,52969.763,nan,,,,,,,,,,
9.09907221657345,inhale,52971.421,52969.968,52971.130000000005,,,,,,,,,,
nan,pause,52971.422,52971.421,nan,,,,,,,,,,
-1.2194774090258278,pause,52972.118,52971.422,52971.47,,,,,,,,,,
nan,pause,52973.816,52972.118,nan,,,,,,,,,,
12.25744537777784,inhale,52975.093,52973.816,52974.8,,,,,,,,,,
nan,pause,52975.094000000005,52975.093,nan,,,,,,,,,,
-4.262176954702261,exhale,52976.457,52975.094000000005,52975.47,,,,,,,,,,
nan,pause,52977.347,52976.457,nan,,,,,,,,,,
6.691216738242346,inhale,52978.793,52977.347,52978.47,,,,,,,,,,
nan,pause,52978.794,52978.793,nan,,,,,,,,,,
-4.1888853732343145,exhale,52980.573000000004,52978.794,52978.97,,,,,,,,,,
nan,pause,52980.99,52980.573000000004,nan,,,,,,,,,,
9.424114544444507,inhale,52982.427,52980.99,52982.3,,,,,,,,,,
nan,pause,52982.428,52982.427,nan,,,,,,,,,,
-4.459180844444383,exhale,52984.179000000004,52982.428,52982.8,,,,,,,,,,
nan,pause,52984.18,52984.179000000004,nan,,,,,,,,,,
10.410802577404729,inhale,52985.768000000004,52984.18,52985.630000000005,,,,,,,,,,
nan,pause,52985.769,52985.768000000004,nan,,,,,,,,,,
-7.0353821021689775,exhale,52987.724,52985.769,52985.97,,,,,,,,,,
nan,pause,52987.998,52987.724,nan,,,,,,,,,,
4.824174488888951,inhale,52989.49,52987.998,52988.8,,,,,,,,,,
nan,pause,52989.491,52989.49,nan,,,,,,,,,,
-7.449196548325752,exhale,52991.447,52989.491,52989.630000000005,,,,,,,,,,
nan,pause,52992.053,52991.447,nan,,,,,,,,,,
4.553416101804939,inhale,52993.450000000004,52992.053,52993.130000000005,,,,,,,,,,
nan,pause,52993.451,52993.450000000004,nan,,,,,,,,,,
-16.36522142429834,exhale,52994.623,52993.451,52993.630000000005,,,,,,,,,,
nan,pause,52995.365,52994.623,nan,,,,,,,,,,
9.557643655555617,inhale,52996.476,52995.365,52996.3,,,,,,,,,,
nan,pause,52996.477,52996.476,nan,,,,,,,,,,
-9.766448919574685,exhale,52998.197,52996.477,52996.630000000005,,,,,,,,,,
nan,pause,52998.557,52998.197,nan,,,,,,,,,,
10.424275933333394,inhale,53000.086,52998.557,52999.8,,,,,,,,,,
nan,pause,53000.087,53000.086,nan,,,,,,,,,,
-16.899414706376835,exhale,53001.697,53000.087,53000.47,,,,,,,,,,
nan,pause,53002.485,53001.697,nan,,,,,,,,,,
175.43613591401055,pause,53004.459,53002.485,53004.130000000005,,,,,,,,,,
nan,pause,53004.46,53004.459,nan,,,,,,,,,,
-233.90230876565352,pause,53006.889,53004.46,53004.64,,,,,,,,,,
nan,pause,53007.365,53006.889,nan,,,,,,,,,,
12.167240569629588,inhale,53008.375,53007.365,53008.130000000005,,,,,,,,,,
nan,pause,53008.376000000004,53008.375,nan,,,,,,,,,,
-14.456944495363048,exhale,53009.792,53008.376000000004,53008.630000000005,,,,,,,,,,
nan,pause,53009.793,53009.792,nan,,,,,,,,,,
11.10778198888895,inhale,53011.44,53009.793,53011.3,,,,,,,,,,
nan,pause,53011.441,53011.44,nan,,,,,,,,,,
-13.620492560044639,exhale,53013.384,53011.441,53011.64,,,,,,,,,,
nan,pause,53013.385,53013.384,nan,,,,,,,,,,
7.170146157145745,inhale,53014.641,53013.385,53014.47,,,,,,,,,,
nan,pause,53014.642,53014.641,nan,,,,,,,,,,
-7.368213052020717,exhale,53016.218,53014.642,53014.96,,,,,,,,,,
nan,pause,53016.556000000004,53016.218,nan,,,,,,,,,,
5.174441933333394,inhale,53017.927,53016.556000000004,53017.8,,,,,,,,,,
nan,pause,53017.928,53017.927,nan,,,,,,,,,,
-3.092153455555494,exhale,53019.218,53017.928,53018.3,,,,,,,,,,
nan,pause,53019.941,53019.218,nan,,,,,,,,,,
5.973328596110213,inhale,53021.654,53019.941,53021.46,,,,,,,,,,
