Extremum Values,Event Types,Event End Times,Event Start Times,Extremum Times,,Zelano Parameters,,,,,,,,
,,,,,,Breathing Rate,Inter-Breath Interval,Tidal Volume,Minute Ventilation,Duty Cycle,CV Duty Cycle,CV Breathing Rate,CV Breath Volumes,Inhale-Exhale Volumes
-0.6988799055081296,exhale,26318.17970099532,26316.675700995012,26316.786700995035,,,,,,,,,,
nan,pause,26316.675700995012,26318.17970099532,nan,,,,,,,,,,
-0.3449497447376392,exhale,26318.17970099532,26316.675700995012,26317.94670099527,,,,,,,,,,
nan,pause,26318.18070099532,26318.17970099532,nan,,,,,,,,,,
1.1961349649575292,inhale,26318.97770099548,26318.18070099532,26318.77670099544,,,,,,,,,,
nan,pause,26318.97870099548,26318.97770099548,nan,,,,,,,,,,
-0.8998904728941917,exhale,26320.159700995722,26318.97870099548,26319.11670099551,,,,,,,,,,
nan,pause,26320.160700995722,26320.159700995722,nan,,,,,,,,,,
1.4827293285982677,inhale,26320.88070099587,26320.160700995722,26320.776700995848,,,,,,,,,,
nan,pause,26320.88170099587,26320.88070099587,nan,,,,,,,,,,
-1.8332903746886775,exhale,26322.037700996105,26320.88170099587,26321.116700995917,,,,,,,,,,
nan,pause,26322.038700996105,26322.037700996105,nan,,,,,,,,,,
3.5166575336415873,inhale,26322.764700996253,26322.038700996105,26322.616700996223,,,,,,,,,,
nan,pause,26322.765700996253,26322.764700996253,nan,,,,,,,,,,
-4.4332713853252015,exhale,26323.961700996497,26322.765700996253,26323.116700996325,,,,,,,,,,
nan,pause,26323.962700996497,26323.961700996497,nan,,,,,,,,,,
9.24227791192217,inhale,26324.66370099664,26323.962700996497,26324.286700996563,,,,,,,,,,
nan,pause,26324.66470099664,26324.66370099664,nan,,,,,,,,,,
-5.597218195366433,exhale,26325.882700996888,26324.66470099664,26324.786700996665,,,,,,,,,,
nan,pause,26325.88370099689,26325.882700996888,nan,,,,,,,,,,
8.950061543055133,inhale,26326.57570099703,26325.88370099689,26326.116700996936,,,,,,,,,,
nan,pause,26326.57670099703,26326.57570099703,nan,,,,,,,,,,
-7.980593726222042,exhale,26327.65070099725,26326.57670099703,26326.786700997072,,,,,,,,,,
nan,pause,26327.65170099725,26327.65070099725,nan,,,,,,,,,,
9.130095359369394,inhale,26328.381700997397,26327.65170099725,26327.94670099731,,,,,,,,,,
nan,pause,26328.382700997397,26328.381700997397,nan,,,,,,,,,,
-5.8498663644147,exhale,26329.444700997614,26328.382700997397,26328.616700997445,,,,,,,,,,
nan,pause,26329.445700997614,26329.444700997614,nan,,,,,,,,,,
11.093113457637308,inhale,26330.16370099776,26329.445700997614,26329.77670099768,,,,,,,,,,
nan,pause,26330.16470099776,26330.16370099776,nan,,,,,,,,,,
-8.077776356193572,exhale,26331.327700997997,26330.16470099776,26330.94670099792,,,,,,,,,,
nan,pause,26331.328700997998,26331.327700997997,nan,,,,,,,,,,
12.450025774106463,inhale,26332.114700998158,26331.328700997998,26331.616700998056,,,,,,,,,,
nan,pause,26332.115700998158,26332.114700998158,nan,,,,,,,,,,
-8.589435896122673,exhale,26333.313700998402,26332.115700998158,26332.286700998193,,,,,,,,,,
nan,pause,26333.314700998402,26333.313700998402,nan,,,,,,,,,,
13.263206941070864,inhale,26334.08570099856,26333.314700998402,26333.776700998496,,,,,,,,,,
nan,pause,26334.08670099856,26334.08570099856,nan,,,,,,,,,,
-7.068277037602204,exhale,26335.354700998818,26334.08670099856,26334.2867009986,,,,,,,,,,
nan,pause,26335.355700998818,26335.354700998818,nan,,,,,,,,,,
13.65005085712845,inhale,26336.080700998966,26335.355700998818,26335.61670099887,,,,,,,,,,
nan,pause,26336.081700998966,26336.080700998966,nan,,,,,,,,,,
-8.697875120145026,exhale,26337.366700999228,26336.081700998966,26336.286700999008,,,,,,,,,,
nan,pause,26337.367700999228,26337.366700999228,nan,,,,,,,,,,
11.248472233817704,inhale,26338.11470099938,26337.367700999228,26337.946700999346,,,,,,,,,,
nan,pause,26338.11570099938,26338.11470099938,nan,,,,,,,,,,
-7.203995688746087,exhale,26339.946700999753,26338.11570099938,26338.286700999415,,,,,,,,,,
nan,pause,26339.947700999754,26339.946700999753,nan,,,,,,,,,,
13.908948296801803,inhale,26340.791700999926,26339.947700999754,26340.286700999823,,,,,,,,,,
nan,pause,26340.792700999926,26340.791700999926,nan,,,,,,,,,,
-8.852904079682132,exhale,26342.47470100027,26340.792700999926,26340.95670099996,,,,,,,,,,
nan,pause,26342.47570100027,26342.47470100027,nan,,,,,,,,,,
12.48338369010756,inhale,26343.434701000464,26342.47570100027,26343.1167010004,,,,,,,,,,
nan,pause,26343.435701000464,26343.434701000464,nan,,,,,,,,,,
-6.333269942050741,exhale,26345.32170100085,26343.435701000464,26343.6167010005,,,,,,,,,,
nan,pause,26345.32270100085,26345.32170100085,nan,,,,,,,,,,
15.303147418383169,inhale,26346.22170100103,26345.32270100085,26345.946701000976,,,,,,,,,,
nan,pause,26346.222701001032,26346.22170100103,nan,,,,,,,,,,
-9.987841114959615,exhale,26347.795701001352,26346.222701001032,26346.446701001078,,,,,,,,,,
nan,pause,26347.796701001353,26347.795701001352,nan,,,,,,,,,,
18.664389431449205,inhale,26348.589701001514,26347.796701001353,26348.286701001452,,,,,,,,,,
nan,pause,26348.590701001514,26348.589701001514,nan,,,,,,,,,,
-5.5951779746076715,exhale,26350.112701001824,26348.590701001514,26348.786701001554,,,,,,,,,,
nan,pause,26350.113701001825,26350.112701001824,nan,,,,,,,,,,
17.415113942828796,inhale,26350.787701001962,26350.113701001825,26350.456701001895,,,,,,,,,,
nan,pause,26350.788701001962,26350.787701001962,nan,,,,,,,,,,
-9.912979428432541,exhale,26352.043701002218,26350.788701001962,26350.956701001996,,,,,,,,,,
nan,pause,26352.044701002218,26352.043701002218,nan,,,,,,,,,,
16.223199033388763,inhale,26352.753701002363,26352.044701002218,26352.286701002267,,,,,,,,,,
nan,pause,26352.754701002363,26352.753701002363,nan,,,,,,,,,,
-9.895385265456737,exhale,26353.9157010026,26352.754701002363,26352.956701002404,,,,,,,,,,
nan,pause,26353.9167010026,26353.9157010026,nan,,,,,,,,,,
15.5836808980352,inhale,26354.60170100274,26353.9167010026,26354.276701002673,,,,,,,,,,
nan,pause,26354.60270100274,26354.60170100274,nan,,,,,,,,,,
-11.522410380786413,exhale,26355.78870100298,26354.60270100274,26354.786701002777,,,,,,,,,,
nan,pause,26355.78970100298,26355.78870100298,nan,,,,,,,,,,
19.48333210217047,inhale,26356.451701003116,26355.78970100298,26356.116701003048,,,,,,,,,,
nan,pause,26356.452701003116,26356.451701003116,nan,,,,,,,,,,
-8.183246741813731,exhale,26357.661701003362,26356.452701003116,26356.61670100315,,,,,,,,,,
nan,pause,26357.662701003363,26357.661701003362,nan,,,,,,,,,,
19.20456948349522,inhale,26358.374701003508,26357.662701003363,26357.956701003422,,,,,,,,,,
nan,pause,26358.375701003508,26358.374701003508,nan,,,,,,,,,,
-8.049866155534875,exhale,26359.547701003747,26358.375701003508,26358.616701003557,,,,,,,,,,
nan,pause,26359.548701003747,26359.547701003747,nan,,,,,,,,,,
18.8878254463606,inhale,26360.262701003892,26359.548701003747,26359.946701003828,,,,,,,,,,
nan,pause,26360.263701003892,26360.262701003892,nan,,,,,,,,,,
-13.301626743207779,exhale,26361.441701004132,26360.263701003892,26360.44670100393,,,,,,,,,,
nan,pause,26361.442701004133,26361.441701004132,nan,,,,,,,,,,
21.64332846191315,inhale,26362.194701004286,26361.442701004133,26361.786701004203,,,,,,,,,,
nan,pause,26362.195701004286,26362.194701004286,nan,,,,,,,,,,
-8.631598419046385,exhale,26363.49170100455,26362.195701004286,26362.446701004337,,,,,,,,,,
nan,pause,26363.49270100455,26363.49170100455,nan,,,,,,,,,,
16.423893640377706,inhale,26364.254701004706,26363.49270100455,26363.78670100461,,,,,,,,,,
nan,pause,26364.255701004706,26364.254701004706,nan,,,,,,,,,,
-10.762013274944497,exhale,26365.492701004958,26364.255701004706,26364.446701004745,,,,,,,,,,
nan,pause,26365.493701004958,26365.492701004958,nan,,,,,,,,,,
19.14935834273711,inhale,26366.24170100511,26365.493701004958,26365.786701005018,,,,,,,,,,
nan,pause,26366.24270100511,26366.24170100511,nan,,,,,,,,,,
-9.111654273516379,exhale,26367.494701005366,26366.24270100511,26366.446701005152,,,,,,,,,,
nan,pause,26367.495701005366,26367.494701005366,nan,,,,,,,,,,
19.153115275881678,inhale,26368.25370100552,26367.495701005366,26367.786701005425,,,,,,,,,,
nan,pause,26368.25470100552,26368.25370100552,nan,,,,,,,,,,
-10.721255670061462,exhale,26369.562701005787,26368.25470100552,26368.44670100556,,,,,,,,,,
nan,pause,26369.563701005787,26369.562701005787,nan,,,,,,,,,,
19.437982070906134,inhale,26370.303701005938,26369.563701005787,26369.946701005865,,,,,,,,,,
nan,pause,26370.304701005938,26370.303701005938,nan,,,,,,,,,,
-13.95223270104053,exhale,26371.382701006158,26370.304701005938,26370.45670100597,,,,,,,,,,
nan,pause,26371.383701006158,26371.382701006158,nan,,,,,,,,,,
23.049998626219292,inhale,26372.096701006303,26371.383701006158,26371.616701006205,,,,,,,,,,
nan,pause,26372.097701006303,26372.096701006303,nan,,,,,,,,,,
-9.02167797196227,exhale,26373.391701006567,26372.097701006303,26372.286701006342,,,,,,,,,,
nan,pause,26373.392701006567,26373.391701006567,nan,,,,,,,,,,
16.99563385448068,inhale,26374.169701006726,26373.392701006567,26373.786701006647,,,,,,,,,,
nan,pause,26374.170701006726,26374.169701006726,nan,,,,,,,,,,
-9.037210449961815,exhale,26375.747701007047,26374.170701006726,26374.446701006782,,,,,,,,,,
nan,pause,26375.748701007047,26375.747701007047,nan,,,,,,,,,,
23.416600576813675,inhale,26376.54870100721,26375.748701007047,26376.116701007122,,,,,,,,,,
nan,pause,26376.54970100721,26376.54870100721,nan,,,,,,,,,,
-7.160797597399237,exhale,26378.325701007572,26376.54970100721,26376.78670100726,,,,,,,,,,
nan,pause,26378.326701007572,26378.325701007572,nan,,,,,,,,,,
17.95000932971436,inhale,26379.20670100775,26378.326701007572,26378.61670100763,,,,,,,,,,
nan,pause,26379.207701007752,26379.20670100775,nan,,,,,,,,,,
-7.496316309588077,exhale,26380.952701008107,26379.207701007752,26379.4467010078,,,,,,,,,,
nan,pause,26380.953701008108,26380.952701008107,nan,,,,,,,,,,
19.871476996259698,inhale,26381.860701008292,26380.953701008108,26381.286701008175,,,,,,,,,,
nan,pause,26381.861701008293,26381.860701008292,nan,,,,,,,,,,
-8.54984197131379,exhale,26383.307701008587,26381.861701008293,26382.116701008345,,,,,,,,,,
nan,pause,26383.308701008587,26383.307701008587,nan,,,,,,,,,,
22.41660498910241,inhale,26384.093701008747,26383.308701008587,26383.61670100865,,,,,,,,,,
nan,pause,26384.094701008748,26384.093701008747,nan,,,,,,,,,,
-10.360872998227766,exhale,26385.502701009034,26384.094701008748,26384.286701008787,,,,,,,,,,
nan,pause,26385.503701009035,26385.502701009034,nan,,,,,,,,,,
21.40872655389616,inhale,26386.255701009188,26385.503701009035,26385.946701009125,,,,,,,,,,
nan,pause,26386.256701009188,26386.255701009188,nan,,,,,,,,,,
-10.598313886368475,exhale,26387.578701009457,26386.256701009188,26386.45670100923,,,,,,,,,,
nan,pause,26387.579701009457,26387.578701009457,nan,,,,,,,,,,
21.1187449390683,inhale,26388.33670100961,26387.579701009457,26387.946701009532,,,,,,,,,,
nan,pause,26388.337701009612,26388.33670100961,nan,,,,,,,,,,
-10.34985695904655,exhale,26389.566701009862,26388.337701009612,26388.61670100967,,,,,,,,,,
nan,pause,26389.567701009863,26389.566701009862,nan,,,,,,,,,,
16.220818099518727,inhale,26390.280701010008,26389.567701009863,26389.786701009907,,,,,,,,,,
nan,pause,26390.281701010008,26390.280701010008,nan,,,,,,,,,,
-7.443203009759091,exhale,26391.485701010253,26390.281701010008,26390.456701010044,,,,,,,,,,
nan,pause,26391.486701010253,26391.485701010253,nan,,,,,,,,,,
15.35759451175107,inhale,26392.25970101041,26391.486701010253,26391.786701010315,,,,,,,,,,
nan,pause,26392.26070101041,26392.25970101041,nan,,,,,,,,,,
-6.183296536038754,exhale,26393.552701010674,26392.26070101041,26392.616701010484,,,,,,,,,,
nan,pause,26393.553701010675,26393.552701010674,nan,,,,,,,,,,
13.712333769340713,inhale,26394.329701010833,26393.553701010675,26393.786701010722,,,,,,,,,,
nan,pause,26394.330701010833,26394.329701010833,nan,,,,,,,,,,
-9.049845808684106,exhale,26395.483701011068,26394.330701010833,26394.61670101089,,,,,,,,,,
nan,pause,26395.484701011068,26395.483701011068,nan,,,,,,,,,,
8.81711610861211,inhale,26396.27270101123,26395.484701011068,26395.78670101113,,,,,,,,,,
nan,pause,26396.27370101123,26396.27270101123,nan,,,,,,,,,,
-6.016584193192965,exhale,26397.388701011456,26396.27370101123,26396.6167010113,,,,,,,,,,
nan,pause,26397.389701011456,26397.388701011456,nan,,,,,,,,,,
8.866642227054687,inhale,26398.166701011614,26397.389701011456,26397.616701011502,,,,,,,,,,
nan,pause,26398.167701011615,26398.166701011614,nan,,,,,,,,,,
-6.307880979329773,exhale,26399.26970101184,26398.167701011615,26398.44670101167,,,,,,,,,,
nan,pause,26399.27070101184,26399.26970101184,nan,,,,,,,,,,
7.933773247772973,inhale,26400.043701011997,26399.27070101184,26399.456701011877,,,,,,,,,,
nan,pause,26400.044701011997,26400.043701011997,nan,,,,,,,,,,
-6.221036231525305,exhale,26401.301701012253,26400.044701011997,26400.286701012046,,,,,,,,,,
nan,pause,26401.302701012253,26401.301701012253,nan,,,,,,,,,,
4.459281179541816,inhale,26402.11370101242,26401.302701012253,26401.456701012285,,,,,,,,,,
nan,pause,26402.11470101242,26402.11370101242,nan,,,,,,,,,,
-5.360318832828267,exhale,26403.15070101263,26402.11470101242,26402.446701012486,,,,,,,,,,
nan,pause,26403.15170101263,26403.15070101263,nan,,,,,,,,,,
3.728337191346372,inhale,26403.9837010128,26403.15170101263,26403.286701012657,,,,,,,,,,
nan,pause,26403.9847010128,26403.9837010128,nan,,,,,,,,,,
-4.75490264236078,exhale,26405.005701013008,26403.9847010128,26404.27670101286,,,,,,,,,,
nan,pause,26405.006701013008,26405.005701013008,nan,,,,,,,,,,
3.0166695135899193,inhale,26405.837701013177,26405.006701013008,26405.11670101303,,,,,,,,,,
nan,pause,26405.838701013177,26405.837701013177,nan,,,,,,,,,,
-3.999884709655947,exhale,26406.898701013393,26405.838701013177,26406.616701013336,,,,,,,,,,
nan,pause,26406.899701013393,26406.898701013393,nan,,,,,,,,,,
2.783389461855634,inhale,26407.72570101356,26406.899701013393,26407.116701013438,,,,,,,,,,
nan,pause,26407.726701013562,26407.72570101356,nan,,,,,,,,,,
-3.856035829922485,exhale,26408.735701013768,26407.726701013562,26408.44670101371,,,,,,,,,,
nan,pause,26408.736701013768,26408.735701013768,nan,,,,,,,,,,
2.897272285691067,inhale,26409.58470101394,26408.736701013768,26408.956701013813,,,,,,,,,,
nan,pause,26409.58570101394,26409.58470101394,nan,,,,,,,,,,
-5.017998497379366,exhale,26411.085701014246,26409.58570101394,26409.78670101398,,,,,,,,,,
nan,pause,26411.086701014247,26411.085701014246,nan,,,,,,,,,,
5.405516579319114,inhale,26412.066701014446,26411.086701014247,26411.286701014287,,,,,,,,,,
nan,pause,26412.067701014446,26412.066701014446,nan,,,,,,,,,,
-4.403035663484518,exhale,26413.330701014704,26412.067701014446,26412.28670101449,,,,,,,,,,
nan,pause,26413.331701014704,26413.330701014704,nan,,,,,,,,,,
3.166693818621382,inhale,26414.2947010149,26413.331701014704,26413.616701014762,,,,,,,,,,
nan,pause,26414.2957010149,26414.2947010149,nan,,,,,,,,,,
-3.1838207800062,exhale,26415.342701015114,26414.2957010149,26414.456701014933,,,,,,,,,,
nan,pause,26415.343701015114,26415.342701015114,nan,,,,,,,,,,
2.5330675647466885,inhale,26416.270701015303,26415.343701015114,26415.946701015237,,,,,,,,,,
nan,pause,26416.271701015303,26416.270701015303,nan,,,,,,,,,,
-2.592481168542762,exhale,26417.403701015533,26416.271701015303,26416.45670101534,,,,,,,,,,
nan,pause,26417.404701015534,26417.403701015533,nan,,,,,,,,,,
2.194318069438971,inhale,26418.251701015706,26417.404701015534,26417.78670101561,,,,,,,,,,
nan,pause,26418.252701015706,26418.251701015706,nan,,,,,,,,,,
-2.6545405835381093,exhale,26419.174701015894,26418.252701015706,26418.456701015748,,,,,,,,,,
nan,pause,26419.175701015894,26419.174701015894,nan,,,,,,,,,,
2.3972722794892536,inhale,26420.098701016082,26419.175701015894,26419.45670101595,,,,,,,,,,
nan,pause,26420.099701016083,26420.098701016082,nan,,,,,,,,,,
-2.537658790204158,exhale,26421.140701016295,26420.099701016083,26420.28670101612,,,,,,,,,,
nan,pause,26421.141701016295,26421.140701016295,nan,,,,,,,,,,
1.8501000000000032,inhale,26422.10470101649,26421.141701016295,26421.626701016394,,,,,,,,,,
nan,pause,26422.10570101649,26422.10470101649,nan,,,,,,,,,,
-1.8410598052666824,exhale,26423.155701016705,26422.10570101649,26422.28670101653,,,,,,,,,,
nan,pause,26423.156701016705,26423.155701016705,nan,,,,,,,,,,
1.979380193901649,inhale,26424.032701016884,26423.156701016705,26423.456701016767,,,,,,,,,,
nan,pause,26424.033701016884,26424.032701016884,nan,,,,,,,,,,
-3.426647055089692,exhale,26424.600701017,26424.033701016884,26424.44670101697,,,,,,,,,,
nan,pause,26424.601701017,26424.600701017,nan,,,,,,,,,,
0.3500773480242541,inhale,26424.761701017032,26424.601701017,26424.616701017003,,,,,,,,,,
nan,pause,26424.883701017057,26424.761701017032,nan,,,,,,,,,,
0.943578387972173,inhale,26425.424701017168,26424.883701017057,26425.28670101714,,,,,,,,,,
nan,pause,26427.831701017658,26425.424701017168,nan,,,,,,,,,,
-1.0619088855701126,exhale,26429.029701017902,26427.831701017658,26428.456701017785,,,,,,,,,,
nan,pause,26429.030701017902,26429.029701017902,nan,,,,,,,,,,
1.247039695901186,inhale,26429.9987010181,26429.030701017902,26429.286701017954,,,,,,,,,,
nan,pause,26429.9997010181,26429.9987010181,nan,,,,,,,,,,
-0.9832900093502628,exhale,26431.18670101834,26429.9997010181,26430.116701018123,,,,,,,,,,
nan,pause,26431.18770101834,26431.18670101834,nan,,,,,,,,,,
0.3833989309419885,inhale,26432.123701018532,26431.18770101834,26431.61670101843,,,,,,,,,,
nan,pause,26432.124701018533,26432.123701018532,nan,,,,,,,,,,
-0.36149949225204786,exhale,26433.280701018768,26432.124701018533,26432.286701018566,,,,,,,,,,
nan,pause,26452.53370102269,26433.280701018768,nan,,,,,,,,,,
-0.6326185713280879,exhale,26453.22470102283,26452.53370102269,26452.786701022742,,,,,,,,,,
nan,pause,26454.061701023,26453.22470102283,nan,,,,,,,,,,
-0.5482005085787296,exhale,26455.106701023215,26454.061701023,26454.286701023047,,,,,,,,,,
nan,pause,26457.14370102363,26455.106701023215,nan,,,,,,,,,,
0.3470396907682971,inhale,26458.003701023805,26457.14370102363,26457.28670102366,,,,,,,,,,
nan,pause,26458.004701023805,26458.003701023805,nan,,,,,,,,,,
-0.649570141572549,exhale,26458.998701024007,26458.004701023805,26458.446701023895,,,,,,,,,,
nan,pause,26458.999701024008,26458.998701024007,nan,,,,,,,,,,
0.4166988443568435,inhale,26459.875701024186,26458.999701024008,26459.616701024133,,,,,,,,,,
nan,pause,26459.876701024186,26459.875701024186,nan,,,,,,,,,,
-0.7998961459502972,exhale,26460.956701024406,26459.876701024186,26460.116701024235,,,,,,,,,,
nan,pause,26460.957701024407,26460.956701024406,nan,,,,,,,,,,
0.7333926391180383,inhale,26461.81170102458,26460.957701024407,26461.11670102444,,,,,,,,,,
nan,pause,26461.81270102458,26461.81170102458,nan,,,,,,,,,,
-0.6312900945982456,exhale,26462.920701024806,26461.81270102458,26461.95670102461,,,,,,,,,,
nan,pause,26462.921701024807,26462.920701024806,nan,,,,,,,,,,
0.46602061110638554,inhale,26463.842701024994,26462.921701024807,26463.28670102488,,,,,,,,,,
nan,pause,26463.843701024995,26463.842701024994,nan,,,,,,,,,,
-0.5665980298727015,exhale,26464.95870102522,26463.843701024995,26464.11670102505,,,,,,,,,,
nan,pause,26464.959701025222,26464.95870102522,nan,,,,,,,,,,
0.5166969899940902,inhale,26465.824701025398,26464.959701025222,26465.616701025356,,,,,,,,,,
nan,pause,26465.8257010254,26465.824701025398,nan,,,,,,,,,,
-0.7485614028396446,exhale,26466.830701025603,26465.8257010254,26465.956701025425,,,,,,,,,,
nan,pause,26466.831701025603,26466.830701025603,nan,,,,,,,,,,
0.5323798963117097,inhale,26467.686701025777,26466.831701025603,26467.286701025696,,,,,,,,,,
nan,pause,26467.687701025778,26467.686701025777,nan,,,,,,,,,,
-0.5639597995625417,exhale,26468.839701026012,26467.687701025778,26467.94670102583,,,,,,,,,,
nan,pause,26468.840701026013,26468.839701026012,nan,,,,,,,,,,
0.4830688947726467,inhale,26469.680701026184,26468.840701026013,26469.446701026136,,,,,,,,,,
nan,pause,26469.681701026184,26469.680701026184,nan,,,,,,,,,,
-0.7482495392179668,exhale,26470.69470102639,26469.681701026184,26469.946701026238,,,,,,,,,,
nan,pause,26470.69570102639,26470.69470102639,nan,,,,,,,,,,
0.6494286914121341,inhale,26471.53270102656,26470.69570102639,26470.956701026444,,,,,,,,,,
nan,pause,26471.53370102656,26471.53270102656,nan,,,,,,,,,,
-0.38329610716632706,exhale,26473.09270102688,26471.53370102656,26471.616701026578,,,,,,,,,,
nan,pause,26473.09370102688,26473.09270102688,nan,,,,,,,,,,
0.9327378948776079,inhale,26474.151701027095,26473.09370102688,26473.776701027018,,,,,,,,,,
nan,pause,26474.152701027095,26474.151701027095,nan,,,,,,,,,,
-0.8495613254334735,exhale,26474.699701027206,26474.152701027095,26474.286701027122,,,,,,,,,,
nan,pause,26476.162701027504,26474.699701027206,nan,,,,,,,,,,
1.2553118709734097,inhale,26477.26870102773,26476.162701027504,26476.456701027564,,,,,,,,,,
nan,pause,26477.26970102773,26477.26870102773,nan,,,,,,,,,,
-0.7765989722327927,exhale,26478.98370102808,26477.26970102773,26477.456701027768,,,,,,,,,,
nan,pause,26478.98470102808,26478.98370102808,nan,,,,,,,,,,
1.5333863732133133,inhale,26479.855701028257,26478.98470102808,26479.616701028208,,,,,,,,,,
nan,pause,26479.856701028257,26479.855701028257,nan,,,,,,,,,,
-0.6532019632599578,exhale,26480.41570102837,26479.856701028257,26479.956701028277,,,,,,,,,,
nan,pause,26480.41670102837,26480.41570102837,nan,,,,,,,,,,
0.9146974038545874,inhale,26481.83870102866,26480.41670102837,26480.786701028446,,,,,,,,,,
nan,pause,26510.967701034595,26481.83870102866,nan,,,,,,,,,,
1.0320767605320542,inhale,26511.58870103472,26510.967701034595,26511.28670103466,,,,,,,,,,
nan,pause,26527.78570103802,26511.58870103472,nan,,,,,,,,,,
6.50005059430624,inhale,26528.481701038163,26527.78570103802,26528.11670103809,,,,,,,,,,
nan,pause,26528.482701038163,26528.481701038163,nan,,,,,,,,,,
-2.866575585066298,exhale,26530.03470103848,26528.482701038163,26528.61670103819,,,,,,,,,,
nan,pause,26530.03570103848,26530.03470103848,nan,,,,,,,,,,
5.646550317622777,inhale,26531.004701038677,26530.03570103848,26530.456701038565,,,,,,,,,,
nan,pause,26531.005701038677,26531.004701038677,nan,,,,,,,,,,
-3.516573477773563,exhale,26532.521701038986,26531.005701038677,26531.1167010387,,,,,,,,,,
nan,pause,26532.522701038986,26532.521701038986,nan,,,,,,,,,,
7.050261932810737,inhale,26533.38170103916,26532.522701038986,26532.946701039073,,,,,,,,,,
nan,pause,26533.38270103916,26533.38170103916,nan,,,,,,,,,,
-4.649869785411821,exhale,26534.631701039416,26533.38270103916,26533.61670103921,,,,,,,,,,
nan,pause,26534.632701039416,26534.631701039416,nan,,,,,,,,,,
7.066677625940739,inhale,26535.44070103958,26534.632701039416,26535.116701039515,,,,,,,,,,
nan,pause,26535.44170103958,26535.44070103958,nan,,,,,,,,,,
-3.8498729520334654,exhale,26536.974701039893,26535.44170103958,26535.616701039617,,,,,,,,,,
nan,pause,26536.975701039893,26536.974701039893,nan,,,,,,,,,,
5.584584727091349,inhale,26537.83770104007,26536.975701039893,26537.44670103999,,,,,,,,,,
nan,pause,26537.83870104007,26537.83770104007,nan,,,,,,,,,,
-2.971907829860438,exhale,26539.187701040344,26537.83870104007,26537.956701040093,,,,,,,,,,
nan,pause,26539.188701040344,26539.187701040344,nan,,,,,,,,,,
5.4127266638337685,inhale,26540.01070104051,26539.188701040344,26539.776701040464,,,,,,,,,,
nan,pause,26540.011701040512,26540.01070104051,nan,,,,,,,,,,
-3.9165639993663506,exhale,26541.338701040782,26540.011701040512,26540.116701040533,,,,,,,,,,
nan,pause,26541.339701040783,26541.338701040782,nan,,,,,,,,,,
6.979976103335616,inhale,26542.142701040946,26541.339701040783,26541.786701040874,,,,,,,,,,
nan,pause,26542.143701040946,26542.142701040946,nan,,,,,,,,,,
-4.2995988755516725,exhale,26543.400701041202,26542.143701040946,26542.286701040975,,,,,,,,,,
nan,pause,26543.401701041203,26543.400701041202,nan,,,,,,,,,,
5.5789788503552415,inhale,26544.199701041365,26543.401701041203,26543.78670104128,,,,,,,,,,
nan,pause,26544.200701041365,26544.199701041365,nan,,,,,,,,,,
-4.005696929852595,exhale,26545.55370104164,26544.200701041365,26544.446701041416,,,,,,,,,,
nan,pause,26545.55470104164,26545.55370104164,nan,,,,,,,,,,
6.960293682176297,inhale,26546.37970104181,26545.55470104164,26545.94670104172,,,,,,,,,,
nan,pause,26546.38070104181,26546.37970104181,nan,,,,,,,,,,
-3.933279129938765,exhale,26547.61270104206,26546.38070104181,26546.616701041858,,,,,,,,,,
nan,pause,26547.61370104206,26547.61270104206,nan,,,,,,,,,,
6.4500900913289865,inhale,26548.431701042227,26547.61370104206,26548.116701042163,,,,,,,,,,
nan,pause,26548.432701042228,26548.431701042227,nan,,,,,,,,,,
-5.116556337336098,exhale,26549.67470104248,26548.432701042228,26548.616701042265,,,,,,,,,,
nan,pause,26549.67570104248,26549.67470104248,nan,,,,,,,,,,
8.533376017461642,inhale,26550.488701042646,26549.67570104248,26550.11670104257,,,,,,,,,,
nan,pause,26550.489701042647,26550.488701042646,nan,,,,,,,,,,
-5.499860525559204,exhale,26551.667701042887,26550.489701042647,26550.616701042673,,,,,,,,,,
nan,pause,26551.668701042887,26551.667701042887,nan,,,,,,,,,,
9.200080919078808,inhale,26552.429701043042,26551.668701042887,26552.116701042978,,,,,,,,,,
nan,pause,26552.430701043042,26552.429701043042,nan,,,,,,,,,,
-6.749851918967873,exhale,26553.635701043288,26552.430701043042,26552.61670104308,,,,,,,,,,
nan,pause,26553.636701043288,26553.635701043288,nan,,,,,,,,,,
9.283381250830278,inhale,26554.420701043447,26553.636701043288,26554.116701043386,,,,,,,,,,
nan,pause,26554.421701043448,26554.420701043447,nan,,,,,,,,,,
-6.74985369505248,exhale,26555.778701043724,26554.421701043448,26554.616701043487,,,,,,,,,,
nan,pause,26555.779701043724,26555.778701043724,nan,,,,,,,,,,
10.866662804381212,inhale,26556.566701043885,26555.779701043724,26556.116701043793,,,,,,,,,,
nan,pause,26556.567701043885,26556.566701043885,nan,,,,,,,,,,
-8.00983748938291,exhale,26557.804701044137,26556.567701043885,26556.78670104393,,,,,,,,,,
nan,pause,26557.805701044137,26557.804701044137,nan,,,,,,,,,,
10.616665969974513,inhale,26558.720701044324,26557.805701044137,26558.1167010442,,,,,,,,,,
nan,pause,26558.721701044324,26558.720701044324,nan,,,,,,,,,,
-7.691612571458531,exhale,26560.12070104461,26558.721701044324,26558.95670104437,,,,,,,,,,
nan,pause,26560.12170104461,26560.12070104461,nan,,,,,,,,,,
